Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,position_9,position_10,position_11,position_12,position_13,position_14,position_15,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,velocity_9,velocity_10,velocity_11,velocity_12,velocity_13,velocity_14,velocity_15,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8,effort_9,effort_10,effort_11,effort_12,effort_13,effort_14,effort_15
1646244229.9024272,7650,1646244229,889990899,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08875174075365067,0.9924938678741455,-2.2398228645324707,-0.21914011240005493,0.9225797653198242,-2.1498489379882812,0.033334553241729736,1.022709846496582,-2.235060691833496,-0.16612505912780762,0.9600441455841064,-2.14660382270813,0.0,0.0,0.0,0.0,-0.02232142724096775,0.136504128575325,0.0,0.006868131458759308,-0.00858516525477171,0.0626717060804367,-0.010302197188138962,0.17599588632583618,-0.02146291173994541,-0.12620191276073456,-0.20003433525562286,-0.08585164695978165,0.0,0.0,0.0,0.0,-1.953125,1.4921875,7.0703125,2.76953125,0.671875,4.546875,-3.5546875,1.2421875,9.203125,3.3046875,0.671875,7.35546875,33.6,28.2,54.4,35.8
1646244229.902523,7651,1646244229,892193823,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08887816965579987,0.9925780296325684,-2.2398648262023926,-0.21909797191619873,0.9224953651428223,-2.149890899658203,0.033334553241729736,1.022752046585083,-2.235060691833496,-0.16612505912780762,0.9599599838256836,-2.146561622619629,0.0,0.0,0.0,0.0,0.09271977841854095,0.17084477841854095,-0.17084477841854095,-0.01717032864689827,-0.10473901033401489,-0.06353022158145905,0.04550136998295784,-0.0446428582072258,-0.12448488920927048,0.07898351550102234,0.03949175775051117,0.11847527325153351,0.0,0.0,0.0,0.0,-1.8125,1.421875,7.03515625,2.9140625,0.6015625,4.62109375,-3.4453125,1.4921875,9.203125,3.3046875,0.53125,7.14453125,33.4,28.4,54.6,35.6
1646244229.9025693,7652,1646244229,894510694,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08900459855794907,0.9926202297210693,-2.2398228645324707,-0.21897153556346893,0.9223690032958984,-2.149890899658203,0.033292412757873535,1.0228784084320068,-2.235060691833496,-0.16620934009552002,0.9597070217132568,-2.14660382270813,0.0,0.0,0.0,0.0,0.01459477934986353,0.0,-0.02747252769768238,0.003434065729379654,-0.08671016246080399,-0.052369505167007446,-0.0008585164323449135,-0.04979395493865013,-0.0935782939195633,-0.018887361511588097,-0.012877747416496277,-0.06953983753919601,0.0,0.0,0.0,0.0,-2.0234375,1.3828125,6.9296875,2.8046875,0.49609375,4.65625,-3.5546875,1.34765625,9.1328125,3.08984375,0.671875,7.03515625,33.2,28.6,54.8,35.6
1646244229.9026089,7653,1646244229,896736172,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08913102746009827,0.9927043914794922,-2.2398228645324707,-0.21888725459575653,0.9222846031188965,-2.149890899658203,0.033250272274017334,1.0230047702789307,-2.235018491744995,-0.16620934009552002,0.959538459777832,-2.146561622619629,0.0,0.0,0.0,0.0,0.05837911739945412,0.010302198119461536,0.0,0.006868131458759308,-0.036916207522153854,0.019745878875255585,-0.10645604133605957,0.10559752583503723,0.13049450516700745,0.001717032864689827,-0.18028846383094788,0.07726648449897766,0.0,0.0,0.0,0.0,-1.8125,1.4921875,7.0,3.01953125,0.6015625,4.58203125,-3.375,1.45703125,9.3125,3.375,0.81640625,7.25,33.0,28.8,55.2,35.4
1646244229.9026384,7654,1646244229,898951126,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08925744891166687,0.9927887916564941,-2.2398228645324707,-0.21880297362804413,0.9221582412719727,-2.149890899658203,0.033250272274017334,1.0230891704559326,-2.234976291656494,-0.16629362106323242,0.9594120979309082,-2.14660382270813,0.0,0.0,0.0,0.0,0.14423075318336487,0.026614010334014893,-0.0008585164905525744,0.01802884414792061,-0.11074862629175186,-0.0,0.006868131458759308,0.02317994460463524,0.2077609896659851,-0.1407966911792755,-0.036057692021131516,-0.0034340659622102976,0.0,0.0,0.0,0.0,-1.84765625,1.45703125,7.109375,3.125,0.28125,4.546875,-3.48046875,1.3125,9.3828125,3.26953125,0.78125,7.21484375,33.0,29.0,55.4,35.6
1646244229.9026525,7655,1646244229,901174419,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08934173732995987,0.9928309917449951,-2.2398228645324707,-0.21871867775917053,0.9220318794250488,-2.149890899658203,0.03316599130630493,1.0231733322143555,-2.235060691833496,-0.16629362106323242,0.9593276977539062,-2.14660382270813,0.0,0.0,0.0,0.0,0.13049450516700745,0.07039835304021835,-0.06009615585207939,0.06267169862985611,-0.11504121124744415,0.030906593427062035,-0.031765107065439224,0.02317994460463524,-0.10388049483299255,-0.008585164323449135,0.12105082720518112,-0.07469093799591064,0.0,0.0,0.0,0.0,-1.77734375,1.45703125,7.14453125,2.9140625,0.56640625,4.37109375,-3.98046875,1.52734375,9.09765625,3.3046875,0.63671875,7.109375,33.0,28.8,55.6,35.4
1646244229.9037614,7656,1646244229,903415070,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08938387781381607,0.9928731918334961,-2.2398228645324707,-0.21867653727531433,0.921863317489624,-2.149890899658203,0.03316599130630493,1.0232577323913574,-2.235060691833496,-0.16633577644824982,0.9592435359954834,-2.14660382270813,0.0,0.0,0.0,0.0,-0.11246564984321594,0.014594780281186104,-0.0008585164905525744,-0.09958790242671967,-0.1717032939195633,0.1116071417927742,0.07898351550102234,0.024038461968302727,-0.11761675775051117,-0.05666208267211914,-0.0034340659622102976,-0.007726648356765509,0.0,0.0,0.0,0.0,-1.703125,1.4921875,7.0,2.84375,0.49609375,4.4765625,-3.66015625,1.4921875,9.3125,3.19921875,0.74609375,7.25,32.8,28.8,55.8,35.6
1646244229.944042,7657,1646244229,905662177,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08959458768367767,0.992957353591919,-2.2398648262023926,-0.21859225630760193,0.9216103553771973,-2.149933099746704,0.03308171033859253,1.0233840942382812,-2.235018491744995,-0.16633577644824982,0.9591171741485596,-2.14660382270813,0.0,0.0,0.0,0.0,0.06782279908657074,-0.029189560562372208,-0.13478708267211914,0.011160713620483875,-0.078125,0.15453296899795532,0.048076920211315155,0.01717033050954342,0.05065247416496277,0.007726647891104221,-0.08070054650306702,-0.057520605623722076,0.0,0.0,0.0,0.0,-1.59765625,1.59765625,7.14453125,3.0546875,0.53125,4.40625,-3.765625,1.59765625,9.34765625,3.16015625,0.53125,7.03515625,32.6,28.8,56.0,35.4
1646244229.9441023,7658,1646244229,907904065,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08976315706968307,0.9930417537689209,-2.2398228645324707,-0.21855011582374573,0.9213995933532715,-2.149933099746704,0.03299742937088013,1.0234684944152832,-2.235060691833496,-0.16637791693210602,0.9590749740600586,-2.146561622619629,0.0,0.0,0.0,0.0,0.1158997192978859,0.12791895866394043,-0.03863324224948883,0.030048076063394547,-0.12362637370824814,0.0223214291036129,-0.03777472302317619,0.17513737082481384,0.0008585164905525744,-0.10645604133605957,-0.02146291173994541,0.06353022158145905,0.0,0.0,0.0,0.0,-1.84765625,1.59765625,7.0703125,2.984375,0.56640625,4.44140625,-3.6953125,1.20703125,9.27734375,3.3046875,0.671875,7.1796875,32.4,28.8,56.0,35.4
1646244229.944139,7659,1646244229,910132734,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.08997387439012527,0.9930837154388428,-2.2398228645324707,-0.21850797533988953,0.9211890697479248,-2.149933099746704,0.032955288887023926,1.023510456085205,-2.235060691833496,-0.16637791693210602,0.9590327739715576,-2.14660382270813,0.0,0.0,0.0,0.0,0.23094092309474945,0.10645604133605957,0.0,0.007726647891104221,-0.08327610045671463,0.02833104506134987,-0.08327609300613403,0.018028846010565758,-0.05151098966598511,-0.001717032864689827,0.0334821417927742,-0.07039835304021835,0.0,0.0,0.0,0.0,-1.91796875,1.45703125,7.14453125,3.08984375,0.63671875,4.51171875,-3.765625,1.6328125,9.16796875,3.125,0.671875,7.109375,32.0,28.8,56.0,35.4
1646244229.9441648,7660,1646244229,912375730,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09014244377613068,0.9930837154388428,-2.2398228645324707,-0.21846583485603333,0.920978307723999,-2.149975299835205,0.032913148403167725,1.023594856262207,-2.235018491744995,-0.16637791693210602,0.9589486122131348,-2.146561622619629,0.0,0.0,0.0,0.0,0.1742788404226303,-0.06953983753919601,0.0,0.06353021413087845,-0.10130494832992554,-0.14594779908657074,-0.06524725258350372,0.0669642835855484,0.08842720091342926,0.02747252583503723,-0.03519917652010918,0.041208792477846146,0.0,0.0,0.0,0.0,-1.73828125,1.59765625,7.0703125,2.87890625,0.56640625,4.69140625,-3.6953125,1.703125,9.16796875,3.3046875,0.56640625,7.14453125,31.8,29.0,56.0,35.6
1646244229.9441772,7661,1646244229,914585503,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09047958254814148,0.9931681156158447,-2.2398228645324707,-0.21838153898715973,0.9206833839416504,-2.149975299835205,0.03287100791931152,1.0236790180206299,-2.235060691833496,-0.16642005741596222,0.9588220119476318,-2.146561622619629,0.0,0.0,0.0,0.0,0.06524725258350372,0.029189560562372208,-0.0008585164905525744,0.030048076063394547,-0.21548764407634735,-0.03262362629175186,-0.021462909877300262,0.041208792477846146,-0.0626717060804367,-0.024896975606679916,-0.08413461595773697,0.02747252769768238,0.0,0.0,0.0,0.0,-1.59765625,1.59765625,7.03515625,3.01953125,0.4609375,4.37109375,-3.80078125,1.703125,9.34765625,3.234375,0.6015625,7.25,31.6,29.2,56.0,35.6
1646244229.9442253,7662,1646244229,916788928,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09077457338571548,0.9931681156158447,-2.2397806644439697,-0.21829725801944733,0.9205145835876465,-2.149975299835205,0.03287100791931152,1.0237212181091309,-2.235018491744995,-0.16642005741596222,0.958695650100708,-2.14660382270813,0.0,0.0,0.0,0.0,0.1536744385957718,-0.06782279908657074,0.04035027325153351,0.05752060189843178,-0.1605425775051117,-0.012877747416496277,-0.010302197188138962,0.002575549529865384,0.00858516525477171,-0.06868131458759308,-0.13564559817314148,-0.11933378875255585,0.0,0.0,0.0,0.0,-1.5625,1.59765625,7.0,3.08984375,0.4609375,4.37109375,-3.765625,1.73828125,9.34765625,3.19921875,0.63671875,7.1796875,31.4,29.2,56.2,35.8
1646244229.9444566,7663,1646244229,918992150,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09102743119001389,0.9932103157043457,-2.2398228645324707,-0.21825511753559113,0.9204304218292236,-2.149975299835205,0.03287100791931152,1.0237634181976318,-2.235018491744995,-0.16637791693210602,0.958611249923706,-2.146561622619629,0.0,0.0,0.0,0.0,0.18200547993183136,0.048076923936605453,-0.019745878875255585,0.01802884414792061,0.06610576808452606,-0.02747252769768238,-0.020604394376277924,-0.07640796899795532,0.059237636625766754,0.07039834558963776,0.01116071455180645,0.06438873708248138,0.0,0.0,0.0,0.0,-1.5625,1.52734375,7.03515625,3.08984375,0.28125,4.4765625,-3.625,1.45703125,9.27734375,3.234375,0.56640625,7.28515625,31.2,29.2,56.4,36.0
1646244229.9444702,7664,1646244229,921226284,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09128028154373169,0.9932103157043457,-2.2397806644439697,-0.21812869608402252,0.9203040599822998,-2.149975299835205,0.03287100791931152,1.0238475799560547,-2.235018491744995,-0.16637791693210602,0.9584848880767822,-2.146561622619629,0.0,0.0,0.0,0.0,0.13049450516700745,0.0,0.029189560562372208,0.09958790242671967,-0.15796703100204468,-0.0,-0.04550136998295784,0.01116071455180645,0.0,0.10302197188138962,-0.07039835304021835,0.0008585164905525744,0.0,0.0,0.0,0.0,-1.84765625,1.5625,7.0703125,2.94921875,0.56640625,4.4765625,-3.6953125,1.34765625,9.3125,3.0546875,0.42578125,7.21484375,31.0,29.4,56.6,35.8
1646244229.9444818,7665,1646244229,923536496,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09157527983188629,0.9932522773742676,-2.2397806644439697,-0.21800225973129272,0.9203460216522217,-2.149975299835205,0.03287100791931152,1.0239741802215576,-2.235018491744995,-0.16646219789981842,0.9582741260528564,-2.146561622619629,0.0,0.0,0.0,0.0,0.030906591564416885,0.029189560562372208,0.0,-0.04550136998295784,0.08671016246080399,0.06009615585207939,-0.03262362629175186,0.036057692021131516,0.041208792477846146,-0.09615384042263031,-0.0935782939195633,0.07984203100204468,0.0,0.0,0.0,0.0,-1.73828125,1.6328125,7.0703125,3.16015625,0.6015625,4.44140625,-3.58984375,1.45703125,9.34765625,3.08984375,0.6015625,7.109375,30.6,29.6,56.8,35.6
1646244229.944498,7666,1646244229,925749973,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.09170170873403549,0.9932522773742676,-2.2397806644439697,-0.21783369779586792,0.9203460216522217,-2.149975299835205,0.03287100791931152,1.0240161418914795,-2.235018491744995,-0.16642005741596222,0.9581899642944336,-2.146561622619629,0.0,0.0,0.0,0.0,-0.036916207522153854,0.0008585164905525744,0.0,0.14337223768234253,0.05408653989434242,0.007726648356765509,-0.015453295782208443,0.0008585164905525744,0.015453296713531017,0.08756867796182632,0.12190934270620346,-0.006009615492075682,0.0,0.0,0.0,0.0,-1.66796875,1.421875,6.609375,2.94921875,0.35546875,4.44140625,-3.66015625,1.3828125,9.34765625,3.0546875,0.56640625,7.14453125,30.4,29.8,57.0,35.4
1646244229.944633,7667,1646244229,928029756,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.0917438492178917,0.9932944774627686,-2.2397384643554688,-0.21770726144313812,0.9203460216522217,-2.149975299835205,0.03287100791931152,1.0241427421569824,-2.235018491744995,-0.16642005741596222,0.9580636024475098,-2.146561622619629,0.0,0.0,0.0,0.0,-0.07297389954328537,0.036057692021131516,0.15625,0.29962223768234253,0.05065247416496277,0.07898351550102234,-0.003434065729379654,0.14165522158145905,0.08585164695978165,0.0025755492970347404,-0.10473901033401489,0.03777472674846649,0.0,0.0,0.0,0.0,-1.91796875,1.59765625,7.21484375,3.01953125,0.6015625,4.4765625,-3.6953125,1.6328125,9.34765625,3.41015625,0.671875,7.109375,30.2,30.2,57.0,35.2
1646244229.9446654,7668,1646244229,930268805,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.0917859897017479,0.9932944774627686,-2.2397384643554688,-0.21766512095928192,0.9203460216522217,-2.149975299835205,0.03287100791931152,1.0241849422454834,-2.235018491744995,-0.16642005741596222,0.9580214023590088,-2.146561622619629,0.0,0.0,0.0,0.0,0.05065247043967247,0.0,0.16140109300613403,0.026614010334014893,-0.0,0.15109890699386597,0.009443680755794048,0.03434066101908684,0.00858516525477171,0.042925819754600525,-0.06868132203817368,0.005151099059730768,0.0,0.0,0.0,0.0,-1.953125,1.5625,7.0703125,3.0546875,0.6015625,4.44140625,-3.58984375,1.6328125,9.3828125,3.19921875,0.390625,7.14453125,30.0,30.4,57.0,35.0
1646244229.9446828,7669,1646244229,932510220,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.0917438492178917,0.9933366775512695,-2.2397806644439697,-0.21753869950771332,0.9203460216522217,-2.150017499923706,0.03287100791931152,1.0242691040039062,-2.235060691833496,-0.16642005741596222,0.957895040512085,-2.146561622619629,0.0,0.0,0.0,0.0,-0.0025755492970347404,-0.04635988920927048,-0.07469093799591064,0.08671016246080399,0.0017170329811051488,-0.0008585164905525744,-0.03262362629175186,0.0017170329811051488,0.042067307978868484,0.04550136998295784,-0.02747252769768238,0.04893543943762779,0.0,0.0,0.0,0.0,-1.953125,1.77734375,7.0,2.984375,0.53125,4.76171875,-3.6953125,1.5625,9.3828125,3.0546875,0.78125,7.109375,30.0,30.6,57.0,35.0
1646244229.9447274,7670,1646244229,934721464,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.0917438492178917,0.9933366775512695,-2.2397384643554688,-0.21745441854000092,0.9203460216522217,-2.150017499923706,0.03287100791931152,1.0243113040924072,-2.235018491744995,-0.16642005741596222,0.957810640335083,-2.146561622619629,0.0,0.0,0.0,0.0,0.001717032864689827,-0.14251373708248138,0.13478708267211914,0.013736262917518616,0.0626717060804367,-0.0,-0.006009615026414394,-0.047218408435583115,0.05408653989434242,0.059237632900476456,-0.1339285671710968,0.006868131924420595,0.0,0.0,0.0,0.0,-1.8125,1.5625,6.82421875,2.9140625,0.390625,4.4765625,-3.625,1.45703125,9.2421875,3.125,0.671875,7.03515625,29.8,30.6,57.0,35.0
1646244229.9447718,7671,1646244229,936914921,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.0917438492178917,0.9933366775512695,-2.2397384643554688,-0.21737012267112732,0.9203460216522217,-2.150017499923706,0.03287100791931152,1.0243535041809082,-2.235018491744995,-0.16642005741596222,0.957768440246582,-2.146561622619629,0.0,0.0,0.0,0.0,0.0,0.018887363374233246,0.07726648449897766,-0.03605768829584122,0.04035027325153351,-0.0,0.030906591564416885,-0.047218408435583115,0.1073145642876625,0.07297389954328537,-0.1450892835855484,0.02146291173994541,0.0,0.0,0.0,0.0,-1.8828125,1.52734375,6.9296875,2.984375,0.31640625,4.69140625,-3.58984375,1.52734375,9.2421875,3.375,0.63671875,7.14453125,29.8,30.4,57.0,35.2
1646244229.9449272,7672,1646244229,939170955,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.0917438492178917,0.9933366775512695,-2.2397384643554688,-0.21728584170341492,0.9203460216522217,-2.150017499923706,0.03287100791931152,1.02439546585083,-2.235060691833496,-0.16642005741596222,0.957768440246582,-2.146561622619629,0.0,0.0,0.0,0.0,0.0,-0.08585164695978165,0.03176511079072952,0.08413460850715637,0.0558035708963871,0.03262362629175186,-0.07984203100204468,0.0008585164905525744,-0.16225962340831757,0.06868131458759308,-0.030906593427062035,0.024896977469325066,0.0,0.0,0.0,0.0,-1.98828125,1.4921875,7.21484375,2.76953125,0.6015625,4.69140625,-3.41015625,1.27734375,9.34765625,3.3046875,0.6015625,7.28515625,29.6,30.4,57.0,35.4
1646244229.945025,7673,1646244229,941399333,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.0917438492178917,0.9933788776397705,-2.2397384643554688,-0.21720156073570251,0.9203040599822998,-2.150017499923706,0.03287100791931152,1.024437665939331,-2.235018491744995,-0.16642005741596222,0.957768440246582,-2.146561622619629,0.0,0.0,0.0,0.0,-0.05151098594069481,0.1674107164144516,0.007726648356765509,0.11675823479890823,-0.09701236337423325,0.07554945349693298,-0.007726647891104221,0.09443681687116623,0.014594780281186104,0.07297389954328537,0.03863324224948883,-0.12791895866394043,0.0,0.0,0.0,0.0,-1.91796875,1.45703125,7.109375,2.8046875,0.4609375,4.62109375,-3.73046875,1.6328125,9.41796875,3.33984375,0.63671875,7.109375,29.6,30.4,57.2,35.6
1646244229.9450982,7674,1646244229,943628018,,"['FL0', 'FL1', 'FL2', 'FR0', 'FR1', 'FR2', 'RL0', 'RL1', 'RL2', 'RR0', 'RR1', 'RR2', 'FL_foot', 'FR_foot', 'RL_foot', 'RR_foot']",0.0917438492178917,0.9933366775512695,-2.2397384643554688,-0.2171594202518463,0.9203460216522217,-2.150059700012207,0.03287100791931152,1.02439546585083,-2.235060691833496,-0.16637791693210602,0.957768440246582,-2.146561622619629,0.0,0.0,0.0,0.0,-0.030906591564416885,-0.03519917652010918,-0.029189560562372208,0.04378433898091316,0.020604396238923073,-0.01116071455180645,-0.06868131458759308,-0.0558035708963871,-0.10216346383094788,0.14423075318336487,0.0017170329811051488,0.053228020668029785,0.0,0.0,0.0,0.0,-1.6328125,1.421875,7.14453125,2.8046875,0.63671875,4.62109375,-3.41015625,1.45703125,9.203125,3.33984375,0.56640625,7.35546875,29.6,30.4,57.4,35.8
